Trddt,beta,beta_n,beta_p,beta_mn,beta_mp,Stkcd
2005-09-01,1.2845246763464435,0.6971285579896851,1.0327574949432576,0.1411222360699922,0.3042391405165068,8
2005-09-02,1.5106124652954895,1.053853642690809,1.2298043911979266,0.6738088235778719,0.0992367450153738,8
2005-09-05,1.2545146605886814,0.7092761788709091,1.0922214320124428,0.3809715151685852,0.1660114351260851,8
2005-09-06,2.0315539283030644,1.7785794902327317,0.4374670927481355,0.147834280319814,0.0366583743579884,8
2005-09-07,1.9733579871422031,0.8290772998955022,1.2716018361992163,0.0550411608330922,0.0722799881194231,8
2005-09-09,0.9856918000518412,0.7547224904654608,0.4997180708433676,0.1032034310588544,0.1655453301981328,8
2005-09-12,1.355382009925089,0.8388280831621409,0.83645819249214,0.209343020025159,0.1105612457040327,8
2005-09-13,1.272905163447324,0.4775668560140242,1.2149373328192534,0.1427354984892362,0.2768635268967174,8
2005-09-14,1.1558839821804532,0.6520511704096903,0.752115136382502,0.1450794535462486,0.1032028710654906,8
2005-09-15,1.7146088375057602,1.5402012212039808,0.8301454798155002,0.2428894542993301,0.412848409214391,8
2005-09-16,-0.7195585982344735,0.4794642282402886,0.6654438289234701,1.1747761088724031,0.6896905465258291,8
2005-09-19,0.5861890120010165,1.499523036840426,0.7019464685152427,0.432637511086375,1.1826429822682771,8
2005-09-20,0.6736219061092279,0.872370857606048,0.4752453341382601,0.3962661005840084,0.2777281850510717,8
2005-09-21,-1.0548630199890896,0.1286609366465354,0.060008302580444,0.552697404653775,0.690834854562294,8
2005-09-22,1.3350908125532428,1.2664070071295412,0.4479191379274324,0.30589435066754,0.0733409818361909,8
2005-09-26,3.3650105571332087,1.7276155058168976,2.2177127834822867,0.1849810482194576,0.3953366839465179,8
2005-09-27,2.255164973622217,1.7269789537062767,0.9408860409230908,0.0491845191323421,0.3635155018748085,8
2005-09-28,1.743017594844071,0.8878316490339512,1.333291613690578,0.1145659634839775,0.3635397043964808,8
2005-09-29,0.505354779665067,0.4243195440587637,0.7017368986784002,0.1986568475917274,0.4220448154803695,8
2005-09-30,2.423181872970192,1.5604958317141882,1.4224037214008265,0.4011110894054006,0.1586065907394221,8
2005-10-10,-0.8816697288610791,0.4962306876707914,0.181685436438393,0.5345211309568714,1.0250647220133922,8
2005-10-11,1.3651645742337533,0.4555695443631432,1.4247335699996295,0.3319131938274381,0.1832253463015811,8
2005-10-12,0.2015576282344693,0.8475140712071654,0.72249381744565,0.4455073246327543,0.9229429357855916,8
2005-10-13,-0.0860351665370297,1.226044601669717,0.4637534270723008,1.3131806590084265,0.4626525362706212,8
2005-10-27,0.2598510471813006,0.8303523553927863,0.1577813779084901,0.4863495485280248,0.241933137591951,8
2005-10-28,-0.2477160073241535,0.3915519665148155,0.277908118661092,0.5868139779084445,0.3303621145916166,8
2005-11-01,2.80649098820969,1.7408671622441978,2.359908013177989,0.2697083664817644,1.0245758207307325,8
2005-11-02,0.3451072093826748,0.5365372148303281,1.135873474788164,0.2850625293755355,1.042240950860282,8
2005-11-03,-0.907392481413089,0.3864331372645874,0.3342152298088658,0.6153023768964765,1.0127384715900658,8
2005-11-04,0.8950470086038023,0.2795776783328875,1.162578623099334,0.319854119522413,0.2272551733060064,8
2005-11-07,2.066900816896383,1.6477620674732865,0.5189263670083433,0.0361639940106784,0.0636236235745685,8
2005-11-09,1.2704115401831997,1.18981941603955,1.5220412944869426,0.6327895411236559,0.808659629219637,8
2005-11-10,1.3074187557154155,1.7429244051215174,0.5945734435196759,0.7704481058952328,0.2596309870305448,8
2005-12-13,-0.0604805309966485,0.6597747084297033,0.946206309813032,1.0078529633245488,0.658608585914835,8
2005-12-14,0.4808798171029161,0.2823416531893191,1.1294465597764607,0.2373266277667364,0.693581768096127,8
2005-12-15,1.423150498384219,0.8125037612628754,0.7821303789182336,0.0228431529905283,0.1486404888063616,8
2005-12-16,1.0614008856219166,0.9827836574372508,1.033146270478562,0.5622966972350619,0.3922323450588339,8
2005-12-19,1.9591418533394367,1.8457762399452249,1.7176433445155113,1.151753127708517,0.4525246034127828,8
2005-12-20,0.8931392136761753,1.0766634257904728,1.2480715462673213,0.9850074945064412,0.4465882638751777,8
2005-12-21,1.703170031647352,1.4747157590467677,0.7506380538993008,0.2669103593716621,0.2552734219270541,8
2005-12-22,1.097981885230675,0.8224188332638375,1.0800353268156768,0.1396762668874925,0.6647960079613464,8
2005-12-23,0.4098753617247444,0.2366591056643674,0.923991393944448,0.3507586143093915,0.4000165235746795,8
2005-12-26,0.8050074104277724,0.6595399670639358,0.6786623418308206,0.1362924722896861,0.3969024261772979,8
2005-12-27,0.2321393873849007,0.517571619957098,0.1797522668440175,0.1411523651875228,0.324032134228692,8
2005-12-28,1.5043999336906295,0.7870577931537701,1.5717679232354136,0.3022421633762492,0.5521836193223052,8
2005-12-29,0.3148575328509186,0.1272759191175392,0.8358955737573855,0.0791343959519921,0.569179564072014,8
2005-12-30,1.849251124303156,1.772468453312655,0.1691671074225722,0.0137653300126468,0.0786191064194243,8
2005-04-08,2.0852123479743567,0.8251222889347112,1.3227070331391346,0.0162415001577081,0.0463754739417806,9
2005-04-11,1.2030050230800673,0.854342486160339,0.5320231543174345,0.1091345044954029,0.0742261129023033,9
2005-04-12,0.885755056090705,0.8474211561322438,0.4899640066863888,0.2119084559967641,0.2397216507311634,9
2005-04-13,0.9687841785801284,0.5291330885259955,0.5650843008605753,0.0259244012236422,0.0995088095827999,9
2005-04-14,1.992760412552513,1.636711981215032,0.514464360454376,0.0259072063903959,0.132508722726499,9
2005-04-15,1.1285978088276103,0.8691157031488946,0.6142044343453624,0.0878663718440307,0.266855956822616,9
2005-04-18,1.3729522074661895,0.6506441991277793,0.8874532873568528,0.066032200874611,0.0991130781438314,9
2005-04-19,0.8123978043884899,0.8440788294986774,0.4267198086688491,0.0992012418308578,0.3591995919481787,9
2005-04-20,0.6782328984581173,0.9491493160768284,0.40767278554842,0.3583572879167727,0.3202319152503586,9
2005-04-21,1.4011931326432376,0.7564677593987315,0.9233270065238643,0.1941034407111909,0.0844981925681673,9
2005-04-22,2.04177586118875,1.3913068088429932,0.826431286287508,0.0830698463036749,0.0928923876380763,9
2005-04-25,1.5612489716589282,1.219552944192139,0.6682322214432908,0.1109238004043857,0.2156123935721161,9
2005-04-27,1.6119834207654382,1.194694328598109,0.7080891099602751,0.226772458334618,0.0640275594583281,9
2005-04-28,1.5903937717428154,0.4313030878365974,1.3386886207192576,0.0948006960391259,0.0847972407739137,9
2005-04-29,1.931656974290299,1.1960016500836,0.9869113087056044,0.200238085753384,0.0510178987455215,9
2005-05-09,0.7246918703981375,0.8548253274395285,0.1123238967122102,0.0961313846001513,0.1463259691534498,9
2005-05-10,1.756158482623738,0.7562482081251448,1.2043817449640717,0.0929266141697383,0.1115448562957401,9
2005-05-11,1.2860958541520269,1.0070363530169164,0.7288914886273834,0.3707848741992601,0.0790471132930129,9
2005-05-12,1.0671612552234544,0.8463827447465495,0.6193720460224105,0.1817395221518639,0.2168540133936417,9
2005-05-13,1.6070296350472466,0.4826786810225117,1.1329273528647457,0.0085763988400106,-0.0,9
2005-05-16,0.6855823092966195,0.5089398917341275,0.6999538922293167,0.3904297551583973,0.1328817195084274,9
2005-05-17,1.18509514819936,0.6107328532374027,0.6989608013466858,0.0973742277613165,0.0272242786234121,9
2005-05-18,1.2036651908615457,0.5185461411864273,0.848289098893788,0.1347848425722994,0.0283852066463701,9
2005-05-19,0.9644083614183376,0.6708634024553178,0.4844946688303206,0.1230662701037751,0.0678834397635257,9
2005-05-20,1.684985082988632,0.805716668735058,0.9891122923234612,0.0304922567058392,0.079351621364048,9
2005-05-23,1.1418714370938456,1.0672719334421783,0.3674932636238649,0.1835694083887479,0.1093243515834495,9
2005-05-24,0.5188806837092395,0.2144502880096187,0.4273696803404641,0.0832269798727054,0.0397123047681379,9
2005-05-25,1.619885627667957,0.8187344154091262,1.2042325749517653,0.314767580296251,0.0883137823966832,9
2005-05-26,1.455860135724666,1.2046415289687564,0.4278887267970929,0.1133534019939657,0.0633167180472178,9
2005-05-27,1.0410546618435306,0.3333336039248847,0.8741225036116762,0.1435521822649431,0.0228492634280869,9
2005-05-30,1.041088048920922,0.1650092098241043,0.947555447045478,0.0146243660783976,0.0568522418702627,9
2005-05-31,1.3826952549896965,0.618851390150081,0.9829629179718812,0.1914736971850423,0.0276453559472232,9
2005-06-01,1.0783448621134697,0.7352869725506195,0.4987507145374543,0.1097240730669754,0.0459687519076286,9
2005-06-02,0.7662252884614885,0.4076892101571113,0.4268260695342846,0.0670267059244553,0.001263285305452,9
2005-06-03,0.9344371828470096,0.3527143958080307,0.7899968249799457,0.0288346144818744,0.1794394234590924,9
2005-06-06,0.9457817412081942,0.2558609083759444,0.737776387015333,0.0225146763072746,0.0253408778758083,9
2005-06-07,0.7567220568981674,0.3071395949385461,0.5034201643830685,0.0241265894207776,0.0297111130026695,9
2005-06-08,0.7168862270416199,0.1719420794687774,0.6234601234025093,0.0416827070355872,0.0368332687940796,9
2005-06-09,1.269428567714737,0.5270159011809307,0.8984654805516379,0.0562609977048958,0.0997918163129359,9
2005-06-10,1.1748829582566471,0.6165328126375996,0.647861787473751,0.030265626838343,0.0592460150163602,9
2005-06-13,0.993708670274906,0.497876027994206,0.7088616746586459,0.1539930958347399,0.0590359365432059,9
2005-06-14,0.60501123310382,0.6935419494503715,0.1819832739737432,0.1299345812758052,0.1405794090444895,9
2005-06-15,0.3549974143275313,0.4855471776596861,0.1840146384183826,0.0828219681696787,0.2317424335808587,9
2005-06-16,0.587948758328551,0.3609643465044384,0.3922327965400666,0.0807809491895268,0.0844674355264271,9
2005-06-17,0.742346271541898,0.652457712000855,0.356480462901669,0.0986205998439194,0.1679713035167066,9
2005-06-20,0.7240429610521671,0.2203891098879317,0.5861161460647606,0.0585453847830239,0.0239169101175012,9
2005-06-21,0.009234214303831,0.2188688580792938,0.3180309803376377,0.3454158097072865,0.1822498144058139,9
2005-06-22,1.3775329956304343,0.6085169819934106,0.9534198344785164,0.065394402220584,0.1190094186209084,9
2005-06-23,0.862401277865019,0.6258548324268645,0.6109352634024324,0.2605295462090765,0.1138592717552016,9
2005-06-24,1.04990199390183,0.6219754542811371,0.8428441913017333,0.2748979641573824,0.1400196875236579,9
2005-06-27,1.059916004468905,0.5292705961307059,0.6577098033480517,0.0543420313420408,0.0727223636678118,9
2005-06-28,1.5509995560885497,1.1810902691426088,0.6505277454781337,0.0458813566117988,0.2347371019203941,9
2005-06-29,0.9136580396810772,0.9642174173850946,0.4146003328380693,0.3024367683634973,0.1627229421785891,9
2005-07-01,1.7134326006933012,1.2625206818475616,0.5960204943146267,0.13747929086535,0.0076292846035368,9
2005-07-04,1.6630800124484657,1.5858808952651302,0.3973383691044255,0.1963347561345147,0.1238044957865753,9
2005-07-05,2.717712972614604,1.3427419962024028,1.4788141813949958,0.0784118126679244,0.0254313923148699,9
2005-07-06,1.290782979252074,0.820233371038466,0.6970466361898592,0.1781767434006666,0.0483202845755846,9
2005-07-07,1.3843164320529957,0.6349907996909773,0.9395693110789476,0.1351042399420872,0.0551394387748417,9
2005-07-08,2.84192605539917,2.528996296733581,0.642967168613413,0.2171343580464126,0.1129030519014111,9
2005-07-11,1.6467264284825098,0.9510397253152422,0.961338210950762,0.2631288153792013,0.002522692404293,9
2005-07-12,0.6407007839194455,0.1221530204426266,0.6327544579566649,0.0609984903446316,0.0532082041352143,9
2005-07-13,1.2751256200832894,0.7777061281958588,0.6553161076967479,0.1518464355400841,0.006050180269233,9
2005-07-14,0.5413851981103359,0.4112555366715112,0.6378564875220579,0.2939914877753957,0.2137353383078375,9
2005-07-15,0.9347402788807192,0.981489114415602,0.4116472246035467,0.2226543263927191,0.2357417337457104,9
2005-07-18,2.2357233397109577,2.536920145295668,0.5255414454767908,0.3301115228468959,0.4966267282146054,9
2005-07-19,4.0651743231936575,1.051111317288315,3.3085737908362454,0.270430854343468,0.0240799305874353,9
2005-07-20,3.892386851206587,1.0247066858560137,3.3424613149822284,0.2968827222890162,0.1778984273426385,9
2005-07-21,1.1425961526539985,0.904406341654904,1.2451199916512226,0.6622089894999175,0.3447211911522107,9
2005-07-22,1.6936613879902578,0.6705418628040336,1.191781868720826,0.0559080019829095,0.1127543415516922,9
2005-07-25,2.364987579599267,1.0211520522123072,1.5268117765466018,0.1646102165094483,0.0183660326501936,9
2005-07-26,1.180238935095874,0.3643469300628127,1.0491978962811457,0.0585661661737966,0.1747397250742878,9
2005-07-27,2.431081411422331,0.9298144990050704,1.6564935220198498,0.0557464786855112,0.0994801309170778,9
2005-07-28,1.321952826971989,0.871744345622564,0.6196544003464617,0.1100332884967566,0.0594126305002804,9
2005-07-29,1.9794658377600636,0.8099348896318068,1.295639921388646,0.0484744086520306,0.0776345646083589,9
2005-08-01,0.869355173576922,0.5095510890999587,1.028137091285288,0.4660817789509571,0.2022512278573677,9
2005-08-02,1.6779640503130864,0.5626458813743227,1.4001545957702912,0.0859667903531478,0.1988696364783797,9
2005-08-03,0.9119253564623384,0.0105403941935145,1.243107178474376,0.3417222162055521,-0.0,9
2005-08-04,2.286628122731816,2.093086794530307,0.8277649275308558,0.2591851079457092,0.3750384913836372,9
2005-08-05,1.3724217135721617,0.4229122478870235,1.499081328299386,0.0433453464542251,0.5062265161600231,9
2005-08-08,1.004436139406765,0.889722488373269,0.5337344785410321,0.1943406570985361,0.2246801704089999,9
2005-08-09,2.5486340861255834,0.887717478494981,1.951688884685864,0.1745802787039006,0.1161919983513615,9
2005-08-10,1.8459765515233144,0.8780216574789791,1.0777165191649978,0.0388391317390767,0.0709224933815858,9
2005-08-11,1.5420925987285714,0.563163801965523,1.05272428863989,0.0239045705148392,0.0498909213620022,9
2005-08-16,2.045918103353567,1.31948392073824,0.8675279429996293,0.1027339920247765,0.0383597683595258,9
2005-08-17,1.9548750429884905,0.7568933774857098,1.5123543193288154,0.13443818166137,0.1799344721646648,9
2005-08-18,2.560560260563689,1.964454060216912,0.7472171494994574,0.0367328181972251,0.1143781309554552,9
2005-08-19,2.7120745541312083,1.487267722165673,1.261114705115847,0.0229251163719396,0.0133827567783721,9
2005-08-22,2.019810484207028,1.2268894335222826,1.0651704946394125,0.0886561754283197,0.1835932685263475,9
2005-08-23,2.1371170613492434,0.8941113371122403,1.2810186465266324,-0.0,0.0380129222896294,9
2005-08-24,1.1962171665560692,0.5084389174252975,1.013600608839574,0.0938690128248377,0.2319533468839646,9
2005-08-25,2.260665017852696,1.200050060550018,1.2148917610465992,0.1065964557306546,0.0476803480132669,9
2005-08-26,1.0414547167182242,0.9869670255612772,0.7637992918303896,0.1422815553916322,0.5670300452818103,9
2005-08-29,2.212363381095641,1.8313626526351383,0.6348744216855683,0.011596706917665,0.2422769863074,9
2005-08-30,0.1298973797317343,0.3985940387427616,0.6087561990274761,0.3286277668630302,0.5488250911754732,9
2005-08-31,1.3648763870660907,0.2860224371325591,1.7036824030112747,0.3275263729987642,0.2973020800789789,9
2005-09-01,1.0457356442161707,0.4469339443696009,1.057158032954557,0.0078096930866675,0.4505466400213197,9
2005-09-02,1.9022441351037087,1.5595364032520949,0.9561821006611854,0.3834537296208536,0.2300206391887175,9
2005-09-05,1.017387367725514,0.786552119856859,1.2761246542175997,0.5919494187653549,0.4533399875835897,9
2005-09-06,3.607725935662505,3.066509896618686,0.9984666632055882,0.2163094167787164,0.2409412073830523,9
2005-09-07,3.109074115180588,1.523409116856091,1.7727609794441763,0.1589256587561341,0.0281703223635454,9
2005-09-09,1.218652832063848,0.9337798571984878,0.5489207235137079,0.1706481876394864,0.093399561008861,9
2005-09-12,1.3800010849907576,1.1994200769789811,0.7312749679219753,0.2824858809604619,0.2682080789497369,9
2005-09-13,1.0018170045538135,0.5737793861278001,1.0739552767073106,0.119274541793194,0.5266431164881031,9
2005-09-14,1.1720844526026266,0.7879232674520475,0.665492882850423,0.0798060856497793,0.2015256120500646,9
2005-09-15,1.5238861156941228,1.2233267387670592,0.7571043833750154,0.1939568512001266,0.2625881552478251,9
2005-09-16,0.8655290988491218,0.633576436609968,0.9331439219023164,0.3588013710998165,0.3423898885633461,9
2005-09-19,2.0908760221888625,0.7753306795608691,1.5867939826333557,0.1780654909628919,0.09318314904247,9
2005-09-20,2.244716324768847,1.4350537192213275,1.0929612149310917,0.0694488176685545,0.2138497917150179,9
2005-09-21,0.5735141661839922,1.422072926209767,0.2686631360721132,0.7010909209057206,0.4161309751921676,9
2005-09-22,3.480976190046189,2.368158152848083,1.269600863018321,0.0926356715570513,0.0641471542631638,9
2005-09-23,2.305986212221313,1.1888861290397847,1.3303297859483725,0.0760379030630893,0.1371917997037547,9
2005-09-26,0.4848874143242767,0.6123574368496716,1.0152315193405042,0.2848947504135602,0.8578067914523388,9
2005-09-27,1.9974049901882795,1.7701089306895776,0.5196111954326262,0.0261409517632837,0.2661741841706408,9
2005-09-28,2.222594358321423,1.0725662728373977,1.238554187523242,0.0830504177821522,0.0054756842570639,9
2005-09-29,0.5172090301887585,0.3627894599563857,1.1442907033026677,0.1869471927499268,0.8029239403203677,9
2005-10-10,1.428176992000927,1.900626334781118,0.1999945661050155,0.5218881503489146,0.1505557585362922,9
2005-10-11,2.4676766266288155,0.3546233536568187,2.412543565285377,0.018781450872465,0.2807088414409149,9
2005-10-12,1.82728835472914,1.4688841253162503,0.9947979479500496,0.2942919810346205,0.3421017375025397,9
2005-10-13,1.5988119951788005,1.4248850916185387,0.5582191576425617,0.2453771481730288,0.1389151059092712,9
2005-10-14,1.3261054399703278,1.698858328354785,0.495023425051696,0.4598539142213793,0.4079223992147737,9
2005-10-17,1.1156764127020735,0.9373012472121643,0.6374750965629372,0.2202329848753597,0.2388669461976685,9
2005-10-19,1.469856864572938,0.9606018488639172,0.6750743104629372,0.1493141417374738,0.0165051530164429,9
2005-10-20,-0.9714865208592814,0.5792661956690052,0.583370992501436,0.5515263397210285,1.582597369308694,9
2005-10-21,-2.239781354989516,0.1498023214962928,0.3505375699609064,1.7887094550946487,0.951411791352066,9
2005-10-25,-0.2029244449884235,0.7748532110404243,0.2770886431801092,0.8305982450730829,0.424268054135874,9
2005-10-26,-0.2073044197494324,0.9560745991358436,0.2931660325038983,1.0472647913143829,0.4092802600747917,9
2005-10-27,1.6336307928297011,0.8197482643674603,1.1463887989423196,0.1033629913054719,0.2291432791746069,9
2005-10-28,-0.1209641177282285,0.7631870093190146,0.177986649419353,0.5863095569256039,0.4758282195409922,9
2005-10-31,0.0729161719334171,0.3296810637030687,0.4788863185945657,0.3322291981176133,0.403422012246604,9
2005-11-01,1.789590169770387,1.224276237495578,0.6987440621541622,0.0975941596533625,0.0358359702259904,9
2005-11-02,2.017926111926997,0.4911406135590929,1.7335962491155537,0.0964492366950038,0.1103615140526456,9
2005-11-03,2.2949824239850933,1.1783497599865835,1.1461340936158806,0.0295014296173707,-0.0,9
2005-11-04,1.720865331438656,0.8344019269108476,1.1133575570719028,0.029723558644725,0.1971705938993693,9
2005-11-07,0.073908230732561,0.03839427925623,0.3309911143089768,0.0586873301393069,0.2367898326933388,9
2005-11-09,0.7648346283845334,1.0378578832642729,0.5603733538435127,0.5161426449057163,0.3172539638175359,9
2005-11-10,2.103163684108356,1.763944575261585,0.8117145055648333,0.3897150215827941,0.0827803751352686,9
2005-11-14,2.816727455143036,1.4802239983693433,1.57044697515713,0.0274177891270917,0.206525729256345,9
2005-11-15,-0.6615029478188679,0.4842888610609623,0.3965363872924259,1.1081479210326604,0.4341802751395958,9
2005-11-16,1.6955801498174856,0.79463715451245,1.54887538227833,0.4382300454967927,0.2097023414765016,9
2005-11-17,1.43941419762692,0.6935206674054245,1.0146501959627667,0.127558919846988,0.1411977458942829,9
2005-11-18,1.339072217125128,0.4077317809109945,1.0822503076607193,0.0756161222350274,0.0752937492115584,9
2005-11-21,1.7662446414831376,1.5132961694743683,0.8312514124870444,0.2585631134656057,0.3197398270126692,9
2005-11-22,2.0138774649753057,1.8677209830961228,0.4026729074975331,0.0938015630560557,0.1627148625622946,9
2005-11-23,1.58814314605866,0.3937054846299666,1.735362687486179,0.0646612213067322,0.4762638047507532,9
2005-11-24,1.177562655948376,0.3859562290072932,1.1625065758801494,0.1240066500947192,0.2468934988443473,9
2005-11-25,0.8091664738968355,0.8805194872207275,0.6052596066088705,0.1670760992032496,0.5095365207295127,9
2005-11-28,1.1584038070794147,1.0840639935145695,0.9172456175924156,0.6044330558503667,0.2384727481772039,9
2005-11-29,0.3053723701623263,1.2797720369654482,0.4136343814636996,0.8457639986120171,0.5422700496548043,9
2005-11-30,1.4128773603501923,0.6056749962080022,1.1980276753157648,0.3224300703161181,0.0683952408574565,9
2005-12-01,0.2027287355104945,1.070007248607025,0.404379581295561,0.5743617031274117,0.6972963912646795,9
2005-12-02,0.1518897191070787,0.9005785109204997,0.7508818476139907,0.7881526215827332,0.7114180178446783,9
2005-12-07,1.4879908385989231,0.5871174469456435,1.725644544738923,0.319102092262699,0.5056690608229442,9
2005-12-08,-0.744517024505281,0.0954541420657751,0.7932442467347257,0.1739824228503673,1.4592329904554149,9
2005-12-09,1.1873754035580824,0.4674450389587414,1.4237863615984985,0.2657889185977835,0.4380670784013739,9
