Stkcd,Trddt,Dretwd,rf,mkt,smb,vmg,ex_ret,IVOL
6,2005-10-20,-0.014599,6.1e-05,0.000296324,-0.00214144,0.006832656,-0.01466,0.0107986125529114
6,2005-10-21,0.002469,6.1e-05,0.006216311,0.004199241,-0.004931889,0.002408,0.0105708989894881
6,2005-10-24,0.009852,6.1e-05,0.002366648,0.000333801,-0.000972474,0.009791,0.010831564506334
6,2005-10-25,-0.019512,6.1e-05,-0.018403258,-0.010435748,0.003554148,-0.019573,0.0102113627970307
6,2005-10-26,0.007463,6.1e-05,-0.02406166,-0.006159539,0.010736751,0.007402,0.0116328548354258
6,2005-10-27,-0.049383,6.1e-05,0.001305372,-0.007547895,0.018451415,-0.049444,0.0134802564134827
6,2005-10-28,0.012987,6.1e-05,-0.018093281,-0.022594688,0.003965627,0.012926,0.015904671778907
6,2005-10-31,0.002564,6.1e-05,0.011512435,-0.005165058,-0.005996085,0.002503,0.0159287702857939
7,2005-01-31,-0.005305,6.1e-05,-0.018923339,-0.016232622,0.024510273,-0.005366,0.041841039419429
7,2005-02-01,-0.085333,6.1e-05,-0.001786995,-0.009614591,0.020293438,-0.085394,0.0432106372789634
7,2005-02-02,0.067055,6.1e-05,0.053861164,0.001430789,-0.004379409,0.066994,0.0432388272643658
7,2005-02-03,0.0,6.1e-05,-0.01286026,-0.007421047,0.012891734,-6.1e-05,0.0434115830906412
7,2005-02-04,0.030055,6.1e-05,0.021968679,-0.003970836,0.008345656,0.029994,0.0435888782270851
7,2005-02-16,0.015915,6.1e-05,0.008947523,0.004301928,-0.007484606,0.015854,0.0402408413800514
7,2005-02-17,0.010444,6.1e-05,-0.001532365,0.003924252,-0.01486163,0.010383,0.0400218271333625
7,2005-02-18,-0.023256,6.1e-05,-0.013161252,0.003062393,0.000262357,-0.0233169999999999,0.038631535661709
7,2005-02-21,0.007937,6.1e-05,0.019981889,0.001279338,0.004577233,0.007876,0.0319022326018402
7,2005-02-22,0.031496,6.1e-05,0.021230679,0.00494024,-0.005327541,0.031435,0.031226386576245
7,2005-02-23,0.025445,6.1e-05,0.001767936,0.011111021,-0.007948133,0.025384,0.0298785898863734
7,2005-02-24,-0.012407,6.1e-05,0.00097405,0.00288932,-0.002905736,-0.012468,0.0289603268330428
7,2005-02-25,0.020101,6.1e-05,0.001189484,-0.001087485,0.007197254,0.02004,0.0290861772290512
7,2005-02-28,0.012315,6.1e-05,-0.003871005,0.001357018,0.000881711,0.012254,0.0288717856037211
7,2005-03-01,-0.014599,6.1e-05,-0.001709993,0.005881294,-0.002890347,-0.01466,0.0275814596494403
7,2005-03-02,-0.034568,6.1e-05,-0.012835365,-0.000718595,0.000886582,-0.034629,0.0279807031144313
7,2005-03-03,0.01023,6.1e-05,0.005714798,-0.000708427,0.001930197,0.010169,0.0245593491716243
7,2005-03-04,-0.017722,6.1e-05,-0.004921616,-0.003889857,0.004590787,-0.017783,0.0241146710827358
7,2005-03-07,-0.005155,6.1e-05,0.005419923,-0.0037294,0.002376783,-0.005216,0.0239949021918435
7,2005-03-08,0.020725,6.1e-05,0.019742722,0.002346449,0.001449825,0.020664,0.0216407192345464
7,2005-03-09,-0.01269,6.1e-05,-0.000164231,0.005005013,-0.002756225,-0.012751,0.0192200380735742
7,2005-03-10,-0.033419,6.1e-05,-0.02390989,-0.003630954,0.003315627,-0.0334799999999999,0.0127513449271111
7,2005-03-11,-0.013298,6.1e-05,0.003535606,-0.001250783,-0.002380836,-0.013359,0.0131864988922926
7,2005-03-14,-0.008086,6.1e-05,0.002532684,-0.012824218,0.007116173,-0.008147,0.0120675813790593
7,2005-03-15,-0.01087,6.1e-05,-0.017459862,0.004075936,-0.004882653,-0.010931,0.0119961188244795
7,2005-03-16,0.013736,6.1e-05,-0.010269465,0.001946274,2.08e-05,0.013675,0.0133715192761803
7,2005-03-17,-0.03252,6.1e-05,-0.009928026,-0.006370911,0.000938706,-0.032581,0.01304358405691
7,2005-03-18,-0.042017,6.1e-05,-0.014658297,-0.006731451,0.011044597,-0.042078,0.0135003543707171
7,2005-03-21,0.020468,6.1e-05,0.00318998,-0.000548373,0.007720519,0.020407,0.0131777178749699
7,2005-03-22,-0.057307,6.1e-05,-0.01942506,-0.018618011,0.014503719,-0.0573679999999999,0.0131697966554036
7,2005-03-23,0.009119,6.1e-05,-0.003175152,0.00462463,6.39e-05,0.009058,0.0129370036788823
7,2005-03-24,0.024096,6.1e-05,0.006264956,0.008178769,-0.007984813,0.024035,0.0128720086632507
7,2005-03-25,-0.011765,6.1e-05,-0.00146965,-0.000147057,0.00340825,-0.011826,0.0125526089847842
7,2005-03-28,-0.008929,6.1e-05,-0.004471967,-0.007922597,0.007908326,-0.00899,0.0121520826308204
7,2005-03-29,-0.006006,6.1e-05,-0.004225143,0.000382848,0.002462414,-0.006067,0.01131655007236
7,2005-03-30,0.015106,6.1e-05,-0.019831901,-0.015702699,0.007986922,0.015045,0.0168112014145293
7,2005-03-31,0.044643,6.1e-05,0.008344305,0.003343072,-0.005464412,0.044582,0.0180128919890996
7,2005-04-01,0.0,6.1e-05,0.037330793,-0.003983434,-9.04e-05,-6.1e-05,0.0190005178939951
7,2005-04-04,-0.031339,6.1e-05,-0.016334999,-0.00408528,0.001528007,-0.0314,0.0193684718318872
7,2005-04-05,0.008824,6.1e-05,-0.007916403,-0.000405166,0.004664668,0.008763,0.0196840789363742
7,2005-04-06,-0.017493,6.1e-05,0.019342189,-0.005516293,0.006398292,-0.017554,0.0195271198946045
7,2005-04-07,0.068249,6.1e-05,0.010311647,0.005816302,-0.011451688,0.068188,0.020999353919997
7,2005-04-08,0.022222,6.1e-05,0.019675967,1.8e-05,0.002444976,0.022161,0.0203752207665506
7,2005-04-11,-0.027174,6.1e-05,-0.006084589,0.006702269,-0.006453392,-0.027235,0.0229143598738333
7,2005-04-12,-0.02514,6.1e-05,-0.017938604,-0.00676424,0.006530592,-0.0252009999999999,0.0226010256643675
7,2005-04-13,0.020057,6.1e-05,0.023800062,0.002043622,-0.001062878,0.019996,0.0223802738574119
7,2005-04-14,-0.05618,6.1e-05,-0.011685271,-0.005879727,0.010504428,-0.056241,0.0222716243472325
7,2005-04-15,-0.017857,6.1e-05,-0.015507093,-0.01556273,0.010151892,-0.017918,0.0222569009188619
7,2005-04-18,-0.009091,6.1e-05,-0.014277105,-0.006057525,0.003662415,-0.009152,0.0200524348661243
7,2005-04-19,-0.039755,6.1e-05,0.001633146,-0.001093955,0.001614563,-0.039816,0.0213264343678142
7,2005-04-20,-0.057325,6.1e-05,-0.015036494,-0.006130061,0.015386733,-0.057386,0.0208668710485232
7,2005-04-21,-0.060811,6.1e-05,-0.010011307,-0.01534778,0.018939509,-0.0608719999999999,0.0208925104558692
7,2005-04-22,-0.02518,6.1e-05,-0.005600673,-0.013117758,0.010752126,-0.025241,0.0208889538370818
7,2005-04-25,-0.081181,6.1e-05,-0.010925163,-0.013586998,0.017882558,-0.081242,0.0212832392063822
7,2005-04-26,0.044177,6.1e-05,0.009456142,0.01292513,-0.00831687,0.044116,0.022000901854348
7,2005-04-27,-0.019231,6.1e-05,-0.013467455,-0.005474468,0.014923378,-0.019292,0.0219064174556228
7,2005-04-28,0.05098,6.1e-05,0.01974795,0.010075884,-0.002924497,0.050919,0.0220655584359358
7,2005-04-29,-0.018657,6.1e-05,-0.010081614,-0.006196289,0.007269899,-0.018718,0.0213530008908965
7,2005-05-09,0.098859,6.1e-05,-0.02639566,-0.019174854,0.008101879,0.098798,0.0322394396390317
7,2005-05-10,0.100346,6.1e-05,0.00477435,-0.002756028,0.008233124,0.100285,0.0421289435009337
7,2005-05-11,0.100629,6.1e-05,-0.009780907,0.008321893,-0.008671954,0.1005679999999999,0.0440775189675708
7,2005-05-12,0.051429,6.1e-05,-0.016472267,0.016433579,-0.010359905,0.051368,0.0441538267625696
7,2005-05-13,-0.035326,6.1e-05,0.004051274,0.008470304,-0.010996907,-0.035387,0.0489762123265752
7,2005-05-16,-0.011268,6.1e-05,-0.010189924,0.008826503,-0.004521816,-0.011329,0.047597430784525
7,2005-05-17,-0.025641,6.1e-05,0.005619564,0.005798094,-0.004303466,-0.025702,0.0486617607833951
7,2005-05-18,0.099415,6.1e-05,0.00378261,0.006613648,-0.007562797,0.099354,0.0506034336607918
7,2005-05-19,-0.034574,6.1e-05,0.000820217,0.002251505,0.003381131,-0.034635,0.0504555216828283
7,2005-05-20,-0.019284,6.1e-05,-0.003399664,-0.006654375,0.006718466,-0.0193449999999999,0.0503945450057858
7,2005-05-23,0.042135,6.1e-05,-0.026297721,-0.014711698,0.003864728,0.042074,0.0500161874612937
7,2005-05-24,0.037736,6.1e-05,0.007123692,0.017343537,-0.020468593,0.037675,0.0494441144166639
7,2005-05-25,-0.005195,6.1e-05,-0.000458777,0.007782442,-0.007539945,-0.005256,0.0500008053571062
7,2005-05-26,-0.02611,6.1e-05,-0.012487162,0.007284247,-0.005065922,-0.026171,0.0506636989888341
7,2005-05-30,-0.016086,6.1e-05,0.008860034,0.006758954,-0.003359709,-0.0161469999999999,0.0505324035457741
7,2005-05-31,0.054496,6.1e-05,0.000342271,-0.00070772,0.005634128,0.054435,0.048439422727032
7,2005-06-01,-0.05168,6.1e-05,-0.021107305,0.000325412,-0.006147718,-0.0517409999999999,0.0515254627336424
7,2005-06-02,-0.010899,6.1e-05,-0.018624983,0.017173714,-0.011597658,-0.01096,0.0511507229682523
7,2005-06-03,-0.022039,6.1e-05,-0.002567283,0.000577998,0.002969789,-0.0220999999999999,0.0511616759344541
7,2005-06-06,0.016901,6.1e-05,0.023081737,-0.009394813,0.006794044,0.01684,0.0503621134959388
7,2005-06-07,0.036011,6.1e-05,-0.002336839,0.00398286,-0.009493462,0.03595,0.0481463105489292
7,2005-06-08,0.09893,6.1e-05,0.082347671,-0.006163533,0.007597001,0.098869,0.0439107862426866
7,2005-06-09,0.009732,6.1e-05,0.012245046,-0.00200806,-0.002799,0.0096709999999999,0.0384178749324269
7,2005-06-10,-0.033735,6.1e-05,-0.021769125,0.001232138,-0.00265061,-0.033796,0.0350001397318689
7,2005-06-13,0.017456,6.1e-05,0.002399447,0.007050129,0.004901652,0.017395,0.0339283264344034
7,2005-06-14,-0.051471,6.1e-05,-0.013641619,-0.007278333,0.007514363,-0.051532,0.0348903014187275
7,2005-06-15,-0.043928,6.1e-05,-0.021934098,-0.006351599,0.007251,-0.043989,0.0338973145474634
7,2005-06-16,0.059459,6.1e-05,0.012080689,-0.003282875,0.009017886,0.059398,0.0302916928738587
7,2005-06-17,-0.038265,6.1e-05,-0.00077344,-0.00562499,0.005528605,-0.038326,0.0306677970975182
7,2005-06-20,0.037135,6.1e-05,0.033523779,-0.001246241,0.006497111,0.037074,0.0304406163491981
7,2005-06-21,-0.015345,6.1e-05,-0.013244161,0.004412872,-0.000808374,-0.015406,0.0234647131740698
7,2005-06-22,-0.007792,6.1e-05,0.003270709,0.001488042,0.001558465,-0.007853,0.0233215504707188
7,2005-06-23,0.005236,6.1e-05,-0.008547463,-0.00268949,0.004786302,0.005175,0.0237995646241137
7,2005-06-24,-0.007813,6.1e-05,0.008334842,-0.000825387,0.009038743,-0.007874,0.0241340233220793
7,2005-06-27,0.028871,6.1e-05,0.024345443,0.005791902,0.000731978,0.02881,0.0228976844204848
7,2005-06-28,-0.030612,6.1e-05,-0.017261104,-0.003176332,0.006409459,-0.030673,0.0187919481565547
7,2005-06-29,-0.010526,6.1e-05,-0.005043282,0.002379462,0.006020302,-0.010587,0.018169645927846
7,2005-06-30,-0.047872,6.1e-05,-0.025856974,-0.00675523,0.006412515,-0.0479329999999999,0.0179113421669884
7,2005-07-01,-0.100559,6.1e-05,-0.027173481,-0.020623743,0.024286486,-0.10062,0.0175633336432912
7,2005-07-04,-0.040373,6.1e-05,-0.007443164,-0.009878655,0.012620946,-0.040434,0.0175250005124625
7,2005-07-05,0.029126,6.1e-05,-0.007977205,-0.000991898,-0.000783697,0.029065,0.0190800013772872
7,2005-07-06,-0.028302,6.1e-05,-0.004798104,0.008067261,0.008344607,-0.028363,0.0198293640801457
7,2005-07-07,0.012945,6.1e-05,0.005552035,0.004480857,0.002971889,0.012884,0.0194095997690316
7,2005-07-08,0.022364,6.1e-05,-0.021741403,-0.01762101,0.01077692,0.022303,0.0241811065086264
7,2005-07-11,-0.015625,6.1e-05,-0.006928788,-0.00825473,0.008319404,-0.015686,0.0233261661652935
7,2005-07-12,0.038095,6.1e-05,0.035227269,-0.000579552,-0.000818056,0.038034,0.0233388707665626
7,2005-07-13,0.061162,6.1e-05,-0.008065311,-0.000459881,-0.00020111,0.061101,0.0258883639191211
7,2005-07-14,-0.028818,6.1e-05,0.003155857,-0.003395262,0.003183917,-0.028879,0.0233986537275563
7,2005-07-15,-0.014837,6.1e-05,-0.013627773,-0.016683934,0.012101067,-0.014898,0.0216188292445794
7,2005-07-18,-0.003012,6.1e-05,-0.014037066,-0.02086947,0.007205988,-0.0030729999999999,0.0212159976712858
7,2005-07-19,0.042296,6.1e-05,0.003995696,0.009117546,-0.004291977,0.042235,0.0203010481200053
7,2005-07-20,-0.014493,6.1e-05,0.007467919,-9.5e-05,0.001590804,-0.014554,0.0210055001098993
7,2005-07-21,-0.038235,6.1e-05,-0.000833266,-0.004670471,-0.002737553,-0.038296,0.0266935358315071
7,2005-07-22,0.018349,6.1e-05,0.025495809,0.001492108,-0.005943062,0.018288,0.0271645284644359
7,2005-07-25,-0.012012,6.1e-05,-0.001413289,-0.000269072,0.001091712,-0.012073,0.0271210524820482
7,2005-07-26,0.051672,6.1e-05,0.027468938,-0.000734882,-0.001886357,0.051611,0.0276682304846298
7,2005-07-27,0.011561,6.1e-05,0.019408369,0.001274568,-0.004521802,0.0115,0.0280415902457082
7,2005-07-28,-0.008571,6.1e-05,-0.002564426,0.005332078,0.001574997,-0.008632,0.02704896347594
7,2005-07-29,-0.017291,6.1e-05,-0.003822102,-0.00036665,-0.001426573,-0.017352,0.0266429333733243
7,2005-08-01,0.014663,6.1e-05,0.00584634,0.002556719,-0.000540733,0.014602,0.0261260141768433
7,2005-08-02,0.011561,6.1e-05,0.016467535,0.0032946,-0.005489198,0.0115,0.0255297039513908
7,2005-08-03,0.011429,6.1e-05,0.005789442,0.005618639,-0.008902889,0.011368,0.0249416833192839
7,2005-08-04,-0.019774,6.1e-05,-0.00607349,-0.003152894,0.001656657,-0.019835,0.0253373784940243
7,2005-08-05,0.0317,6.1e-05,0.026951214,0.005438891,0.003647366,0.031639,0.0233819279831008
7,2005-08-08,0.022346,6.1e-05,0.010807114,0.004429066,-0.000677705,0.022285,0.0233925940203429
7,2005-08-09,0.038251,6.1e-05,0.013699521,0.007793458,-0.006662716,0.03819,0.0236836096116338
7,2005-08-10,-0.005263,6.1e-05,0.011318823,0.002152865,-0.000414659,-0.005324,0.0181963979044881
7,2005-08-11,0.007937,6.1e-05,0.017753612,-0.00458316,0.005634048,0.007876,0.0170808241761779
7,2005-08-12,0.018373,6.1e-05,-0.016180649,-0.005713519,-0.00462616,0.018312,0.0186864231831966
7,2005-08-15,0.048969,6.1e-05,0.02066829,0.012556972,0.003433712,0.048908,0.0171429147671294
7,2005-08-16,0.031941,6.1e-05,-0.007043897,0.01010849,-0.00996695,0.03188,0.0167656244233717
7,2005-08-17,0.033333,6.1e-05,0.015297821,0.011716457,-0.005716507,0.033272,0.016372915672567
7,2005-08-18,-0.046083,6.1e-05,-0.037733814,-0.005951197,-0.00729444,-0.046144,0.0148790693553119
7,2005-08-19,-0.057971,6.1e-05,0.002159171,-0.003319434,0.003940629,-0.058032,0.0179162647393297
7,2005-08-22,0.020513,6.1e-05,0.00908643,0.006007793,0.004106377,0.020452,0.0181609386368651
7,2005-08-23,-0.032663,6.1e-05,-0.00960911,-0.010162435,0.01282155,-0.0327239999999999,0.0170851202299934
7,2005-08-24,0.036364,6.1e-05,0.014602924,0.001216341,-0.001105209,0.036303,0.0178874630545767
7,2005-08-25,0.015038,6.1e-05,0.006188307,0.008792218,-0.014555959,0.0149769999999999,0.017997009017352
7,2005-08-26,-0.02963,6.1e-05,0.001293646,0.007031557,-0.006219145,-0.029691,0.0206540412548537
7,2005-08-29,-0.020356,6.1e-05,-0.013503014,0.007431885,-0.008844943,-0.0204169999999999,0.021132573110079
7,2005-08-30,-0.031169,6.1e-05,-0.007158695,-0.003464022,0.001975726,-0.0312299999999999,0.0212304758240259
7,2005-08-31,0.034853,6.1e-05,0.016517998,0.00909227,0.001778898,0.034792,0.0213156003888471
7,2005-09-01,0.049223,6.1e-05,0.019643338,0.006615397,-0.005509462,0.049162,0.0216241008291557
7,2005-09-02,-0.012346,6.1e-05,0.0036616,0.003348012,-0.007032695,-0.012407,0.0222692833489625
7,2005-09-05,0.0375,6.1e-05,0.007103619,0.003669671,-0.012011323,0.037439,0.0225665260076428
7,2005-09-06,-0.040964,6.1e-05,-0.018579257,-0.010121846,0.005506365,-0.041025,0.0224731904751152
7,2005-09-07,0.035176,6.1e-05,0.019674436,0.011449431,-0.004577962,0.035115,0.0220665268050676
7,2005-09-08,-0.007282,6.1e-05,0.000684792,0.003124202,0.001201266,-0.007343,0.022108978447225
7,2005-09-09,-0.01467,6.1e-05,-0.00587063,-0.005965259,0.007583179,-0.014731,0.0194543741527598
7,2005-09-12,-0.002481,6.1e-05,-0.000130734,0.006911114,-0.002801764,-0.002542,0.0192738199406427
7,2005-09-13,0.029851,6.1e-05,0.018091331,0.006426987,-0.007455472,0.02979,0.0177304796192878
7,2005-09-14,0.014493,6.1e-05,0.009391892,0.005295237,-0.003396092,0.014432,0.0176819440405599
7,2005-09-15,-0.007143,6.1e-05,0.000133844,0.003587254,-0.00284564,-0.007204,0.0166058141553355
7,2005-09-16,0.016787,6.1e-05,-0.003150645,0.003842619,-0.001133261,0.016726,0.0127964853312328
7,2005-09-19,0.016509,6.1e-05,0.007544372,0.00874219,-0.007272676,0.016448,0.0126888363388074
7,2005-09-20,-0.034803,6.1e-05,-0.008029473,0.001546135,-0.007164908,-0.034864,0.0131671042630704
7,2005-09-21,-0.033654,6.1e-05,-0.019123123,0.000148516,-0.006813277,-0.033715,0.0132037248851339
7,2005-09-22,-0.042289,6.1e-05,-0.025915413,-0.017602094,0.019822544,-0.04235,0.0135734456343332
7,2005-09-23,-0.007792,6.1e-05,-0.007326709,-0.008780086,0.014299711,-0.007853,0.0117399518432277
7,2005-09-26,0.010471,6.1e-05,0.004188492,0.003220461,-0.003266644,0.0104099999999999,0.0115945938365791
7,2005-09-27,-0.049223,6.1e-05,-0.020337053,-0.006920729,0.009574072,-0.049284,0.0110750799074773
7,2005-09-28,0.00545,6.1e-05,-0.00098297,-0.001941697,0.004927481,0.005389,0.011156556935597
7,2005-09-29,0.056911,6.1e-05,0.022125945,0.003412864,-0.004098519,0.05685,0.0111593341561569
7,2005-09-30,0.012821,6.1e-05,-8.92e-05,-0.006144036,0.005525252,0.01276,0.0101368606141684
7,2005-10-10,-0.048101,6.1e-05,-0.014560737,-0.002391883,0.00778761,-0.0481619999999999,0.0097572617971621
7,2005-10-11,0.010638,6.1e-05,0.017965877,0.008291255,-0.008100927,0.010577,0.0111766174001094
7,2005-10-12,0.002632,6.1e-05,0.005163595,0.006628102,0.000166055,0.002571,0.0111819278526172
7,2005-10-13,-0.031496,6.1e-05,-0.008658145,0.002913126,-0.001623626,-0.031557,0.011277632797325
7,2005-10-14,-0.03252,6.1e-05,-0.012509584,-0.000642819,0.00114571,-0.032581,0.0112060515294639
7,2005-10-17,-0.030812,6.1e-05,-0.006258687,0.00558256,-0.007776938,-0.0308729999999999,0.0112636789994032
7,2005-10-18,0.026012,6.1e-05,0.01037733,0.013967698,-0.003343994,0.025951,0.0116885182552361
7,2005-10-19,-0.008451,6.1e-05,-0.005931588,-0.000911545,-0.007629283,-0.008512,0.0118072789451046
7,2005-10-20,0.005682,6.1e-05,0.000296324,-0.00214144,0.006832656,0.005621,0.0117680103274229
7,2005-10-21,0.008475,6.1e-05,0.006216311,0.004199241,-0.004931889,0.008414,0.0098020691363241
7,2005-10-24,0.016807,6.1e-05,0.002366648,0.000333801,-0.000972474,0.016746,0.0099594794106153
7,2005-10-25,-0.041322,6.1e-05,-0.018403258,-0.010435748,0.003554148,-0.0413829999999999,0.0097062729316478
7,2005-10-26,-0.04023,6.1e-05,-0.02406166,-0.006159539,0.010736751,-0.040291,0.0093180930488498
7,2005-10-27,-0.041916,6.1e-05,0.001305372,-0.007547895,0.018451415,-0.041977,0.0141971497740231
7,2005-10-28,-0.034375,6.1e-05,-0.018093281,-0.022594688,0.003965627,-0.034436,0.0138716685338757
7,2005-10-31,0.02589,6.1e-05,0.011512435,-0.005165058,-0.005996085,0.025829,0.0138411443663665
7,2005-11-01,0.012618,6.1e-05,-0.00261732,-0.007694946,-0.005599045,0.012557,0.0141044316058707
7,2005-11-02,0.049844,6.1e-05,0.015612076,0.011697083,-0.009720435,0.049783,0.0143450173355409
7,2005-11-03,-0.026706,6.1e-05,-0.007675772,-0.003579257,-0.002500558,-0.026767,0.0143271302648415
7,2005-11-04,-0.003049,6.1e-05,0.004722721,0.005138526,-0.002355192,-0.00311,0.0135795644506591
7,2005-11-07,0.009174,6.1e-05,0.001700736,0.009963786,-0.007796128,0.009113,0.013510205245235
7,2005-11-08,0.027273,6.1e-05,0.008625371,0.002756351,-0.000639481,0.027212,0.0125017554333757
7,2005-11-09,0.0,6.1e-05,-0.002410676,-0.002630346,0.00541135,-6.1e-05,0.0127864263644869
7,2005-11-10,-0.032448,6.1e-05,-0.020528673,-0.016017042,0.003286386,-0.0325089999999999,0.0125859643517989
7,2005-11-11,-0.003049,6.1e-05,0.002316303,0.00254095,-0.006383151,-0.00311,0.0128382792128831
7,2005-11-14,0.0,6.1e-05,-0.000939203,0.009308913,-0.007129902,-6.1e-05,0.0113122333639504
7,2005-11-15,0.0,6.1e-05,-0.002020679,-0.001524813,0.000653027,-6.1e-05,0.0112854561620108
7,2005-11-16,0.003058,6.1e-05,0.009008981,0.000793092,-0.002961389,0.002997,0.0116101178288986
7,2005-11-17,-0.006098,6.1e-05,-0.00054909,0.000746138,0.001155556,-0.006159,0.0109945763737622
7,2005-11-18,0.052147,6.1e-05,0.022850994,0.002505596,0.003411076,0.052086,0.0118668787539884
7,2005-11-21,0.058309,6.1e-05,0.002559964,0.0041107,-0.003111245,0.058248,0.0161991078771268
7,2005-11-22,-0.044077,6.1e-05,-0.021447018,-0.004036681,0.004244068,-0.044138,0.0161536733639127
7,2005-11-23,0.011527,6.1e-05,0.006869606,0.002992985,-0.000342092,0.011466,0.0156574201154982
7,2005-11-24,0.002849,6.1e-05,0.00643059,-0.001714246,-0.000947533,0.002788,0.0148068242548308
7,2005-11-25,-0.014205,6.1e-05,0.001270634,-0.00032825,0.000809907,-0.014266,0.0153950619056682
7,2005-11-28,-0.011527,6.1e-05,-0.003382081,0.001532079,0.0017419,-0.011588,0.0154226394771667
7,2005-11-29,-0.014577,6.1e-05,-0.013382516,-0.003682219,0.001869957,-0.014638,0.0152209403418615
7,2005-11-30,-0.008876,6.1e-05,0.002530812,0.001348791,0.003254741,-0.008937,0.0152068500313385
7,2005-12-01,-0.029851,6.1e-05,-0.000882174,-0.002858173,0.002264311,-0.0299119999999999,0.0161470432795542
7,2005-12-02,-0.024615,6.1e-05,-0.005462013,-0.01100433,0.010558004,-0.024676,0.0158800676555021
7,2005-12-05,-0.047319,6.1e-05,-0.016923714,-0.014792164,0.009821194,-0.04738,0.0158990455768607
7,2005-12-06,0.023179,6.1e-05,0.008261368,-3.68e-05,0.001270059,0.023118,0.015873846238743
7,2005-12-07,0.0,6.1e-05,0.011645799,3.36e-05,0.001739222,-6.1e-05,0.016172425244932
7,2005-12-08,-0.012945,6.1e-05,6.59e-05,-0.003210438,0.000668823,-0.013006,0.0156157462178502
7,2005-12-09,0.02623,6.1e-05,0.015666696,0.003685098,0.004123566,0.026169,0.0155222126460183
7,2005-12-12,0.00639,6.1e-05,0.003687206,0.003487954,-0.006472252,0.0063289999999999,0.0152054388594249
7,2005-12-13,0.019048,6.1e-05,0.002251862,-0.002364587,0.00196927,0.018987,0.0159062050763415
7,2005-12-14,0.0,6.1e-05,0.008431365,0.001173504,-0.003305248,-6.1e-05,0.0160315491972852
7,2005-12-15,-0.018692,6.1e-05,-0.002473143,-0.006497261,0.002008583,-0.018753,0.0159732820825883
7,2005-12-16,0.066667,6.1e-05,0.006248198,0.002694768,-0.000828617,0.066606,0.0194484518504261
7,2005-12-19,-0.02381,6.1e-05,0.003214233,-0.000584608,0.001775225,-0.023871,0.0175140006793006
7,2005-12-20,-0.009146,6.1e-05,0.004140327,-0.004303138,-0.002401705,-0.009207,0.0174659324914363
7,2005-12-21,-0.009231,6.1e-05,-0.006729359,-0.004258018,0.004284035,-0.009292,0.0175601201883119
7,2005-12-22,-0.006211,6.1e-05,0.004892595,0.000369029,0.004888677,-0.006272,0.017750667052794
7,2005-12-23,0.003125,6.1e-05,0.010266159,0.004306041,0.003152763,0.003064,0.0177552717683015
7,2005-12-26,0.009346,6.1e-05,0.011063337,-0.001462113,0.003197576,0.009285,0.017617486485487
7,2005-12-27,0.0,6.1e-05,-0.002731377,0.000308847,-0.002058233,-6.1e-05,0.0175694544218179
7,2005-12-28,0.018519,6.1e-05,0.00299251,0.001067437,0.002361264,0.018458,0.0174989203484528
7,2005-12-29,0.009091,6.1e-05,0.012676012,-0.004582839,0.006580738,0.00903,0.0166919485273731
7,2005-12-30,-0.033033,6.1e-05,-0.009697563,-0.004394922,0.003043845,-0.033094,0.0170624981941804
8,2005-03-22,-0.005192,6.1e-05,-0.01942506,-0.018618011,0.014503719,-0.005253,0.0438999268488485
8,2005-03-23,-0.068894,6.1e-05,-0.003175152,0.00462463,6.39e-05,-0.068955,0.0428189830439546
8,2005-03-24,-0.002242,6.1e-05,0.006264956,0.008178769,-0.007984813,-0.002303,0.0359763828750126
8,2005-03-25,-0.038202,6.1e-05,-0.00146965,-0.000147057,0.00340825,-0.038263,0.0361460378501514
8,2005-03-28,-0.035047,6.1e-05,-0.004471967,-0.007922597,0.007908326,-0.035108,0.036091340880992
8,2005-03-29,0.001211,6.1e-05,-0.004225143,0.000382848,0.002462414,0.00115,0.036471134295527
8,2005-03-30,-0.048368,6.1e-05,-0.019831901,-0.015702699,0.007986922,-0.048429,0.0362595944162099
8,2005-03-31,0.045743,6.1e-05,0.008344305,0.003343072,-0.005464412,0.045682,0.0369390909971001
8,2005-04-01,0.017011,6.1e-05,0.037330793,-0.003983434,-9.04e-05,0.01695,0.0369925633939306
8,2005-04-04,0.007168,6.1e-05,-0.016334999,-0.00408528,0.001528007,0.007107,0.0321144250021944
8,2005-04-05,0.007117,6.1e-05,-0.007916403,-0.000405166,0.004664668,0.007056,0.0279070096191574
8,2005-04-06,0.007067,6.1e-05,0.019342189,-0.005516293,0.006398292,0.007006,0.0269004114338314
8,2005-04-07,0.026901,6.1e-05,0.010311647,0.005816302,-0.011451688,0.02684,0.0263418934336998
8,2005-04-08,0.015945,6.1e-05,0.019675967,1.8e-05,0.002444976,0.015884,0.0255454855113929
8,2005-04-11,0.042601,6.1e-05,-0.006084589,0.006702269,-0.006453392,0.04254,0.0269957532215853
8,2005-04-12,-0.06129,6.1e-05,-0.017938604,-0.00676424,0.006530592,-0.0613509999999999,0.0268774534437265
8,2005-04-13,0.009164,6.1e-05,0.023800062,0.002043622,-0.001062878,0.009103,0.0263353225828317
8,2005-04-14,-0.074915,6.1e-05,-0.011685271,-0.005879727,0.010504428,-0.074976,0.027281991280015
8,2005-04-15,-0.023313,6.1e-05,-0.015507093,-0.01556273,0.010151892,-0.023374,0.0270938618117126
